"iq","hrs","word.type","ms","sex"
61.3350673257472,4.36525747922656,"exception",1309.28111864328,"male"
87.4052152100226,3.9269952961308,"exception",1173.33195554098,"female"
86.885220260176,4.4457439318637,"exception",1233.16936318561,"female"
87.7550771965597,4.08300440225523,"exception",1186.28453518884,"female"
98.777155940225,4.17536428908677,"exception",1201.04650469434,"male"
109.314271038362,4.13421846775932,"exception",1357.75422283975,"male"
112.753426084304,3.72581916565449,"exception",1147.45685986306,"male"
111.108352228497,3.47667892262996,"exception",1255.88909268704,"female"
85.1675634674353,4.1604991405792,"exception",1178.77188375566,"female"
101.231801324573,4.68555803189948,"exception",1196.97376019056,"male"
108.251925781237,4.43522671242331,"exception",1058.91375899133,"female"
99.4892954720756,5.21356255140332,"exception",1039.86151012822,"male"
102.949611437539,4.15125027501588,"exception",1126.85869192567,"male"
105.027396958566,4.27861992930569,"exception",1295.93135870707,"male"
125.763826118658,5.04587441472751,"exception",1128.80777871086,"female"
102.078991225047,4.25886915635729,"exception",1090.33855849275,"female"
112.518984943614,3.82231262093496,"exception",1130.59878414099,"male"
92.8196820077157,3.0909489669728,"exception",1350.63374992,"male"
114.307420411736,3.49898180965752,"exception",1185.60379714197,"female"
88.8077501224121,3.27792534052112,"exception",1284.66376756812,"male"
83.9956864398788,4.10909387037826,"exception",1163.61097914938,"female"
98.7390652841124,4.54838147245223,"exception",1056.43744758105,"male"
98.2277396334042,3.60081316699045,"exception",1208.46438713617,"male"
90.4559982464829,3.9152077025418,"exception",1196.56459062004,"male"
121.351063949687,4.48219141333521,"exception",1282.050474601,"male"
100.416060509891,3.41368631345434,"exception",1410.55145679813,"male"
88.3618530753402,5.02602397850643,"exception",1253.87780028977,"male"
93.3042889155794,3.83499896353739,"exception",1304.10021380469,"female"
134.027404024308,4.19376158499263,"exception",1046.75052427465,"male"
86.8309998303667,3.55245648056937,"exception",1168.99609986243,"male"
95.395067482212,4.53544334183329,"exception",1210.0891295173,"female"
103.808937019757,4.15280294222345,"exception",1119.07253756229,"male"
96.0201980360554,3.97368888563018,"exception",1289.42181868848,"female"
121.856845942534,3.49447257306626,"exception",1091.46362661879,"female"
94.7530381965826,4.43235113787214,"exception",1172.82871156648,"female"
118.617404164496,4.3458073210478,"exception",992.41450318387,"male"
93.3541270494698,4.01025412987975,"exception",1095.81562640583,"male"
114.165326728879,3.99692506178642,"exception",1249.2124478627,"male"
88.8945929015081,4.63233275554098,"exception",1279.24135902276,"male"
90.4510975585554,4.56217138930961,"exception",1195.38139069086,"female"
102.159895257125,3.87819220148531,"exception",1137.75353556981,"male"
91.4148786138308,3.85566397781892,"exception",1151.88867580028,"male"
109.437781679555,4.13944865058414,"exception",1252.06377044652,"male"
104.743067989346,4.21655893217203,"exception",1251.67487090257,"male"
108.655306866932,4.44240265780154,"exception",1108.50781769843,"female"
101.361856606399,4.43491728796178,"exception",1126.87366175855,"female"
98.1792659289306,3.58803377471313,"exception",1299.78090494435,"male"
125.859553795329,3.37134266380899,"exception",1233.93053924253,"female"
100.056329570171,4.47564633914233,"exception",1252.55288843848,"male"
111.959583825456,3.40403253820046,"exception",1227.03195017887,"female"
131.160763790508,3.90612909380539,"exception",1129.46135923014,"female"
98.1822175938586,3.85977898984938,"exception",1164.29505907561,"male"
97.0411932420347,3.75158658614048,"exception",1181.91271420893,"male"
107.618093580071,3.98941408760648,"exception",1134.43063348881,"female"
83.324928908988,5.19003312289187,"exception",1160.29542247886,"female"
109.461275488617,3.27476721932362,"exception",1217.99149262918,"male"
132.876616455742,4.73651829916352,"exception",1015.64077159365,"female"
118.442322444123,4.45485918120169,"exception",1271.6973555166,"female"
127.698259526235,4.84511631695289,"exception",1061.88563702655,"male"
97.8978832534383,4.46609332329728,"exception",1135.50698523614,"female"
99.8827408357674,3.57628473644907,"exception",1242.49620498051,"male"
76.512286140976,3.50910594562113,"exception",1416.45471183631,"female"
95.6841981624564,3.44771404164722,"exception",1177.10404233702,"female"
85.6140088532339,3.60063184536354,"exception",1296.00674419213,"male"
131.742054781658,3.54869805183409,"exception",1095.73393069662,"female"
99.6838056602097,3.5163174095221,"exception",1188.65424255274,"female"
90.8795102210972,3.84414268375005,"exception",1174.56211972671,"female"
109.819098011251,3.38044049495857,"exception",1151.31718208767,"male"
114.661816462702,2.42364815567926,"exception",1323.12845338346,"male"
106.296106808477,4.29822810051643,"exception",1265.95850680419,"female"
94.5705235420453,3.84112680187378,"exception",1383.65580825777,"male"
97.214843346926,3.74446874554486,"exception",1189.85177209697,"male"
127.708405000462,3.28230101004034,"exception",1285.62098006241,"female"
80.4575231205142,3.52789358164541,"exception",1144.34470187499,"female"
76.1801547629848,5.02542635737738,"exception",1233.82514033998,"female"
84.6304402391615,5.37468322092266,"exception",1248.39052422365,"female"
83.747629782505,4.46327702843955,"exception",1240.9667030983,"male"
54.5040096444448,4.24903543331365,"exception",1250.44584695792,"male"
97.9520470875805,4.0373862934795,"exception",1169.72318022217,"female"
80.4707528215655,3.80511722871248,"exception",1261.47685782489,"male"
105.440754949053,4.09710061775465,"exception",1118.09102409306,"male"
94.2781708737733,4.58072738030046,"exception",1123.87995101248,"female"
114.140777670103,3.88797967563329,"exception",1327.34616444199,"male"
103.00481056602,4.2335745089671,"exception",1207.22541687199,"male"
116.993607570759,3.65710903868852,"exception",1116.6995402711,"female"
119.567076263328,4.04169249654109,"exception",1207.48817443829,"male"
112.004610471026,4.55119478799425,"exception",1198.00502919379,"male"
93.2656268587586,3.87782710809848,"exception",1127.96279175383,"male"
80.789490147786,4.37273257468348,"exception",1212.13755352682,"male"
116.837386818432,3.03583262463064,"exception",1168.18278329112,"female"
82.8527336306008,3.63436001690991,"exception",1446.98280575905,"male"
95.7001994908547,4.19816042254918,"exception",1293.60550273291,"female"
99.9491800871318,3.49607752796543,"exception",1172.02117928836,"male"
90.4387951494597,4.44428060470349,"exception",1235.43955606142,"male"
99.150796990249,2.68164559759225,"exception",1274.94705449499,"male"
97.3672310655135,3.8543522695537,"exception",1277.12365702285,"female"
107.029409081274,4.33487132398438,"exception",1152.60441664463,"female"
98.8211553594986,3.39910628918983,"exception",1293.61883996707,"female"
100.82137877088,3.53651546899345,"exception",1265.30892572218,"male"
112.168155171627,3.40821080065842,"exception",1215.70697867446,"male"
128.213404461601,4.21955195346403,"exception",1125.10672891811,"male"
105.185476155062,3.43692588305646,"exception",1251.64019361445,"female"
64.8508962151317,4.3622519182062,"exception",1209.73970953065,"male"
74.6582687075488,3.44090281277494,"exception",1272.54447065073,"female"
94.7660313045748,3.99767929214238,"exception",1371.60386494533,"female"
126.661222214826,3.11756265481869,"exception",1148.75554999662,"female"
111.389621405168,3.02716906686346,"exception",1249.33395590607,"male"
113.88471960114,4.99679634151019,"exception",1026.25746728001,"female"
99.4708866822865,3.88872867681095,"exception",1151.81316690394,"male"
99.8341681402693,3.47671124024244,"exception",1177.71503769579,"male"
106.089056124489,4.29209490312308,"exception",1222.61277926304,"male"
103.63045552348,3.78016645562096,"exception",1232.18369859317,"female"
125.971598629459,4.22203728933688,"exception",1222.09213714852,"female"
100.251306053985,4.15659337239609,"exception",1168.14875103211,"male"
123.801356450492,3.62800344823444,"exception",1217.68074098869,"male"
101.673132509213,3.0840913538184,"exception",1249.49323186686,"female"
99.4368738043009,3.97282877280959,"exception",1208.98025585304,"male"
110.059334215418,3.50769502877929,"exception",1174.55771063095,"male"
79.6874660633341,3.49650372828158,"exception",1172.01531233842,"male"
111.946277463844,4.01509333591482,"exception",1093.76772485234,"female"
93.5866538164698,3.2762735779528,"exception",1261.58909284984,"female"
95.2409936914796,3.87406695384671,"exception",1202.59828238414,"female"
103.291948354092,3.3858366015738,"exception",1226.68675101011,"male"
149.811855336742,4.09787551007079,"exception",1115.28928059551,"female"
102.910014785293,3.98530197751448,"exception",1160.53028412794,"male"
108.910928404674,3.44479467626719,"exception",1179.5338368828,"female"
94.5190888549043,4.6052994939064,"exception",1187.4827100286,"female"
85.6840321311764,3.60926396336768,"exception",1319.33371232854,"female"
115.072301497718,3.18266596468054,"exception",1247.04963089045,"male"
106.201557766719,4.14974209342136,"exception",1156.47886122003,"male"
110.887521804593,3.47038675602006,"exception",1160.19880206475,"male"
97.9780402416636,3.76096764479367,"exception",1161.5216317929,"female"
96.1929035335544,3.95822284710423,"exception",1273.73237965893,"female"
96.5870144459711,4.09806003402924,"exception",1250.12039896508,"male"
117.160132553367,4.11730186857484,"exception",1129.44051485628,"male"
123.012840264465,4.60158653485608,"exception",1066.21207178993,"female"
118.029156980225,4.56531304408147,"exception",1233.05536395477,"female"
113.836957445235,4.3819749817049,"exception",1052.85909035775,"male"
103.125055206303,3.99643214467302,"exception",1165.04654746108,"female"
111.876672071111,4.1616113398647,"exception",1084.3203216823,"female"
98.8444385498616,3.96234954557985,"exception",1211.42226301787,"female"
127.717834657902,3.95436419370184,"exception",1080.95247256387,"female"
114.589868968647,4.45183297049535,"exception",1221.81516930498,"female"
134.343126168245,4.31439749901777,"exception",1126.03187258658,"female"
90.2530196363552,4.65131865550958,"exception",1115.57367490226,"male"
102.178362721352,3.22466533431341,"exception",1202.54144903778,"male"
110.386387078802,4.13303539122475,"exception",1131.54071723596,"female"
92.6719366539017,4.36963194137612,"exception",1202.84566862044,"female"
124.799287665444,4.52581271555134,"exception",1057.9954637081,"male"
96.6887479708,3.48897470036161,"exception",1329.66167058968,"female"
81.9721869546283,3.75559215357595,"exception",1299.91855429928,"female"
99.0847510653215,4.40258507780101,"exception",1221.54431004582,"male"
110.65262847155,4.61536038189471,"exception",1268.60277524288,"male"
88.8588645607627,3.97275904900747,"exception",1249.65434587899,"male"
86.3893064540668,4.16089361909722,"exception",1124.9514632483,"male"
87.6012846724746,4.08732666555162,"exception",1195.45500167189,"male"
109.954367381922,3.6605060098099,"exception",1186.28875918282,"male"
91.9584911887694,4.08143873619547,"exception",1018.91488628089,"male"
99.1052043608425,3.36606817811188,"exception",1139.28018594446,"female"
123.361759587228,3.50501094143803,"exception",1082.56070066572,"female"
75.2984494381931,3.9241594466481,"exception",1243.48020647952,"female"
81.3270335647483,3.43254254024423,"exception",1180.66773132343,"male"
102.010607417924,3.68832686428352,"exception",1218.32623472887,"female"
107.283736888602,4.16705920990152,"exception",1237.14101071183,"female"
84.5430641334023,3.91330117685976,"exception",1285.46468275567,"male"
118.514405370994,4.71790400108093,"exception",1080.07355962123,"male"
94.7260745530199,2.98225384851457,"exception",1221.99889408582,"male"
98.2257045415793,4.83219144732421,"exception",1238.10326107473,"male"
118.99206286878,3.3103652021597,"exception",1192.7942613149,"male"
115.293792754473,4.07384434221896,"exception",1129.09457411255,"male"
98.5822487211668,3.23576094219926,"exception",1323.95476001679,"male"
113.600476178767,3.84007612603746,"exception",1175.85467563255,"female"
83.5888240055062,4.09266316415382,"exception",1265.56910880206,"female"
116.913393529661,4.58182317616502,"exception",1144.25733487106,"female"
103.933203953175,3.88393164411617,"exception",1048.09016995726,"male"
110.463567170328,3.63735473075905,"exception",1206.44766532918,"female"
86.6000593046116,3.69340916536262,"exception",1225.99632009051,"female"
101.575168753689,3.71225798121662,"exception",1264.45176074294,"female"
109.31769352749,3.34437174531297,"exception",1228.22066624973,"female"
86.4890652391494,5.02836749163459,"exception",1113.0039523517,"female"
100.912706735496,2.71624423031177,"exception",1296.63286695752,"female"
126.074545035383,4.33202337080098,"exception",1070.4423483045,"female"
111.490951115221,3.90583715073695,"exception",1260.73259343486,"male"
97.7179901683276,3.38692169733208,"exception",1335.84818174155,"male"
103.768535178911,4.27862658707275,"exception",1126.24574201254,"female"
99.5590616017811,4.10256035861253,"exception",1133.48622901607,"male"
109.467474293281,3.23340327201132,"exception",1202.64781620251,"female"
96.3348007894833,3.46890855650691,"exception",1141.46836672307,"male"
72.8563702975134,3.60182280238563,"exception",1320.66065613773,"female"
121.526994706151,4.1025479932934,"exception",1167.37021997408,"male"
111.221619952992,3.13506139371899,"exception",1189.24634961547,"female"
100.016546461817,3.6830667366278,"exception",1306.75226757476,"male"
111.282891882273,4.90639738027991,"exception",1094.81723403599,"male"
114.415794008059,3.55974173758805,"exception",1095.96777557231,"male"
91.342257252117,3.37670715374239,"exception",1233.6135738709,"male"
120.677865599701,3.73069995815195,"exception",1155.8792462849,"female"
103.594174882531,4.52585947608706,"exception",1115.75179975456,"female"
102.8240045713,4.19924852917038,"exception",1190.05935166696,"male"
102.148897919892,3.41184212999124,"exception",1220.41656871043,"male"
108.225981955836,4.25673030991006,"exception",1195.6928818206,"male"
92.9828918669912,3.54579263569468,"exception",1269.43015888255,"female"
95.8316044756338,3.1702354688734,"exception",1298.9450660712,"female"
103.553793444495,4.28782025324506,"exception",1213.06566429321,"male"
111.720120630723,3.64045161130016,"exception",1144.16901935406,"female"
107.91002142991,4.24329857400607,"exception",1249.84349134842,"female"
99.846948791345,4.36092727949234,"exception",1207.50933074358,"male"
87.9735905194807,4.36798682193957,"exception",1195.58658626548,"male"
105.680793548826,3.25628982852634,"exception",1210.57756640454,"female"
126.158930164781,4.07602355798357,"exception",1130.57082232094,"male"
107.792072504884,3.57039841007149,"exception",1364.09535565795,"male"
101.229128687115,3.76599717637804,"exception",1201.27148324216,"male"
136.092642289503,4.08832379058763,"exception",1174.69721857882,"female"
96.806696518458,3.43544736146302,"exception",1255.18251111874,"female"
112.577960097524,4.2764477893041,"exception",1143.63953627169,"female"
106.088369769043,4.33451222700302,"exception",1112.46074234299,"male"
103.547601550697,4.18949695976836,"exception",1204.45391396976,"male"
78.0875933695625,3.83008805571723,"exception",1252.88595200805,"female"
68.0484250346542,3.78069420309077,"exception",1357.20481211028,"male"
100.859421924368,4.33079622795132,"exception",1233.57973824428,"male"
129.79826981586,4.28015322875351,"exception",1227.36903444628,"male"
110.16244581903,3.83379567334923,"exception",1249.42728577697,"male"
85.3637587806931,3.25458214979073,"exception",1247.65365516763,"male"
87.814292990951,3.65028035918448,"exception",1361.3055096849,"male"
109.011187267694,2.80182032414569,"exception",1177.02342928513,"female"
88.428807669739,3.97138350038197,"exception",1188.84769104801,"male"
88.095532101674,4.28827798920838,"exception",1246.11792647889,"female"
94.8264862264521,4.34359016585948,"exception",1182.8110557893,"female"
107.094746587897,4.12995874038865,"exception",1164.88703063053,"female"
108.856796156869,3.69003508388074,"exception",1292.90677097491,"female"
87.623873369198,4.75142042279151,"exception",1195.88445634903,"male"
101.627429036676,3.87473092828587,"exception",1234.84643616946,"female"
111.530535109877,4.88539984793601,"exception",1298.94282499531,"male"
124.269977425484,3.71526436642953,"exception",1126.58794782316,"male"
97.251854999445,3.09428761628329,"exception",1244.07394693403,"male"
102.060715425739,4.73197713686867,"exception",1102.63506756552,"female"
99.4305755900735,3.69868970149912,"exception",1256.49812420107,"female"
110.358188386081,3.43185315860997,"exception",1065.75778422278,"female"
100.005190625898,3.64600052777767,"exception",1272.97716820394,"female"
58.7773169968138,3.89096515841252,"exception",1361.80918518477,"female"
115.543449369646,4.87950829762564,"exception",1132.32963766838,"male"
108.958088963771,3.57640213061492,"exception",1232.91078224419,"female"
81.1534206976703,4.03423003587396,"exception",1274.42012504072,"female"
80.9356122859998,4.61979737722175,"exception",1206.07320709829,"male"
112.321684874776,4.35367167593039,"exception",1100.43731142692,"female"
95.0882906678393,4.47114238864788,"exception",1150.516109716,"male"
91.6516991547754,4.37724369338438,"exception",1207.19332994104,"female"
100.395407689809,4.14072363130322,"exception",1339.34331907167,"female"
70.3284157747723,4.01607921801108,"exception",1367.16351222515,"male"
105.19829710343,4.67754012094344,"exception",1271.33189153887,"female"
101.29509014056,3.77331120654064,"exception",1251.08520941102,"female"
96.363336369353,3.82551262497913,"exception",1226.72265590332,"male"
93.0035744564882,3.90981952149989,"exception",1220.28229143969,"male"
70.8216748743496,3.72250378101162,"exception",1275.64437347214,"male"
83.2383715317568,3.49773865255734,"exception",1291.03331700926,"male"
82.9457484602623,3.80406227046712,"exception",1314.52624100181,"male"
90.7060976830931,4.06272607322731,"exception",1403.02602817686,"female"
125.879001286432,3.81755268500155,"exception",1114.39471279155,"female"
110.444090457108,4.10098517874216,"exception",1142.55968891832,"male"
91.9880280455956,4.58275527953531,"exception",1178.74518180154,"female"
103.903724306612,2.75482174447595,"exception",1298.75223808546,"female"
122.786674887181,3.19728187490849,"exception",1124.84764097634,"female"
109.192094837374,3.35544942864862,"exception",1277.38288955256,"male"
94.6115647448982,3.98358307422563,"exception",1177.67712483445,"female"
119.216004769761,4.65869778711499,"exception",1173.42426917089,"female"
88.9813459350417,3.12500974514786,"exception",1225.79892869106,"male"
113.967318450727,3.27654525674804,"exception",1340.80757298807,"male"
129.849938229702,3.56335882440617,"exception",1118.6607040788,"male"
92.4335901564326,3.34110207473016,"exception",1271.4565407623,"female"
97.4197566552628,3.07915096577592,"exception",1299.12365112754,"male"
92.1268595554386,3.96265922057065,"exception",1289.21839814833,"female"
97.823470501902,4.00440997259758,"exception",1164.74585161459,"male"
66.7432447593514,3.47533111399978,"exception",1201.29834065622,"female"
109.880689891719,5.10847548263166,"exception",1162.86932224016,"male"
74.6594762202188,3.78044787445252,"exception",1245.66042283848,"male"
98.6888344588924,4.70234678133251,"exception",1207.70614663414,"male"
89.0902013565934,4.39076043464721,"exception",1084.85468812367,"male"
64.9409166736278,4.17346376212456,"exception",1221.29481898215,"male"
128.878667369593,4.27061914311272,"exception",1219.96516713809,"female"
61.3337707027967,3.4502735918632,"exception",1336.78012462252,"male"
117.648816413899,4.10918041826007,"exception",1072.28765502597,"female"
115.482620430982,4.23167087569078,"exception",1301.12214316335,"male"
108.681594821113,3.91840813340749,"exception",1213.97238391252,"male"
93.921658376029,3.39660664611458,"exception",1283.45730373998,"male"
101.95793117405,3.73478046256261,"exception",1179.30497642014,"female"
101.894911677244,3.89846558272129,"exception",1159.61524693889,"female"
128.808816343587,3.74844208253783,"exception",1131.18803220511,"female"
142.758511487202,3.28178297745414,"exception",1127.08272442555,"female"
95.0212265339797,3.46087441448727,"exception",1299.44370102351,"female"
99.5420739445658,3.1532865945881,"exception",1223.16737540614,"male"
104.873422466501,4.17895094061764,"exception",1352.05915849125,"female"
78.6974651585315,3.37544635791615,"exception",1335.37375544713,"male"
114.436647896474,3.63200882129942,"exception",1187.80945277591,"male"
98.9316743031071,4.96249383907291,"exception",1190.69998656335,"female"
119.352523609605,4.66318622306764,"exception",1236.15428989165,"female"
83.538191347051,3.54391971569199,"exception",1313.00424994934,"female"
100.990630890718,3.42182042243551,"exception",1087.24574839741,"female"
102.569678517509,3.77462363632046,"exception",1292.21388612916,"male"
88.5234390504871,3.69044416061107,"exception",1393.42393611248,"female"
113.704231829303,3.90594343266862,"exception",1281.07402022944,"female"
103.735533613822,3.82076943431885,"exception",1206.83392631718,"male"
95.1458839996577,4.73382236748966,"exception",1187.38974151091,"female"
79.9352086188642,4.26277813494648,"exception",1289.53648843782,"male"
106.862137821921,3.68015335172442,"exception",1245.35532689995,"male"
99.4723515059484,4.05266330879434,"exception",1114.3442946039,"female"
76.3265005104942,3.63168844114928,"exception",1349.4172275521,"male"
81.1572497336204,4.95645713970816,"exception",1159.67368760831,"female"
94.2135606157495,4.29384128944491,"exception",1283.1172591132,"female"
94.5653676553243,4.51733373736904,"exception",1150.28351887802,"female"
110.263736268375,3.38178511785157,"exception",1225.42954364766,"male"
90.3452330381501,3.33991874749888,"exception",1164.54826135985,"female"
100.295182887966,4.15135716475486,"exception",1067.4356158241,"male"
130.730969988738,3.38968091374237,"exception",1150.5999352534,"female"
69.2515963865802,3.16678008691403,"exception",1242.38172035655,"female"
96.5659450294392,3.78960232721346,"exception",1124.05947670547,"male"
88.9420190443084,3.52413094765247,"exception",1229.66216977649,"female"
96.9352968573199,4.22788638751531,"exception",1341.12658242867,"male"
101.451393159309,3.85424111411724,"exception",1166.12603855493,"female"
88.6007331241805,4.20173405774114,"exception",1092.55715185846,"male"
97.23612560915,4.22262474643364,"exception",1126.01778903354,"male"
117.919911669115,3.91892695061241,"exception",1113.50521247863,"female"
104.960566336836,3.90032451158276,"exception",1169.13651564121,"female"
90.3345313313655,4.36377423929582,"exception",1177.33943644041,"female"
90.0549063674167,2.6529965817521,"exception",1079.54740788591,"male"
93.7041427841977,4.73523695304223,"exception",1158.50717855273,"male"
74.4140248788743,3.81112974415641,"exception",1424.67326620963,"female"
87.781380650573,4.8685900339348,"exception",1250.40713705755,"male"
108.116529672285,3.57189340858538,"exception",1269.50549949395,"male"
114.982827376368,4.50051959507888,"exception",1161.60179163545,"female"
70.5196556316031,4.56758426018466,"exception",1274.09382375629,"male"
106.303337038996,3.52135621120712,"exception",1128.59207534006,"male"
87.8974348744059,3.96086191099622,"exception",1145.22327921758,"female"
97.8810565974357,3.94762464081219,"exception",1198.21915183329,"male"
123.463779411159,3.55674773361697,"exception",1211.17594175903,"male"
117.708370489679,4.54960020374435,"exception",1133.81877948383,"male"
121.677694531666,3.97199977328276,"exception",1115.54901604336,"female"
90.6196528782024,4.36953240035314,"exception",1229.08296187321,"male"
120.029047242552,4.40639014231346,"exception",1152.664265069,"male"
97.0756268821738,4.20415325617225,"exception",1198.03017576663,"male"
108.355492832749,3.72475992320797,"exception",1175.14967802071,"female"
112.924684423439,4.02646420201744,"exception",1195.02085404144,"female"
109.239674411532,3.55235104074341,"exception",1246.26618784785,"male"
109.782645449854,3.8686952529784,"exception",1198.12121137815,"female"
112.250210991756,4.50096145824677,"exception",1102.89968698625,"male"
69.1235994833653,3.6459583216413,"exception",1332.99476720682,"male"
103.147474139653,3.77474797350378,"exception",1135.67102640435,"female"
115.507758813949,3.81312901979668,"exception",1195.68102897703,"female"
86.9881188503315,3.50554753433403,"exception",1225.80366248599,"male"
107.693322764792,4.93831174926096,"exception",1121.36510109203,"female"
100.14357719505,4.11749209250606,"exception",1201.75499891903,"female"
60.8889870132219,3.86444218563531,"exception",1316.94669388473,"male"
119.928496057638,3.40899475341797,"exception",1162.77302233479,"male"
87.3774534868035,4.27955561512249,"exception",1151.20489834801,"male"
93.8626790239367,4.06218195830091,"exception",1230.82880923657,"male"
75.0705567792997,4.72969786948581,"exception",1169.17152652231,"male"
105.034027743821,3.56650516526026,"exception",1204.23943257936,"male"
101.075045315119,4.42550710418469,"exception",1161.42540525595,"male"
139.806259762131,4.14790736492878,"exception",1130.4294843763,"female"
83.1795530296526,3.96854388906834,"exception",1350.49922182055,"male"
99.0024708636134,4.03699669387794,"exception",1259.78058042679,"female"
105.878116596872,4.74687307480452,"exception",1194.97011049976,"male"
84.9493464407142,3.57220559925314,"exception",1182.56639140372,"female"
109.287030374317,4.22773724469205,"exception",1209.27544407109,"male"
95.9467247342947,4.38743680537153,"exception",1217.04227153641,"female"
65.8356069454026,3.35538936572181,"exception",1381.71924491657,"male"
103.702018322862,4.14572609470396,"exception",1233.41956327818,"male"
108.219924688464,3.70455343427606,"exception",1208.29180555052,"male"
106.191150935259,3.29733864772936,"exception",1179.43180485823,"female"
83.3980718984294,4.38890025813139,"exception",1254.66107913954,"male"
85.053441198336,3.25686090240923,"exception",1306.52657503595,"male"
88.3193504234341,5.08340743217433,"exception",1139.09900743735,"female"
90.5013280491289,3.57097069969674,"exception",1199.06486149256,"male"
92.6327268153851,3.92834184700434,"exception",1263.80212870454,"male"
85.7384319727184,4.29092854388201,"exception",1227.60862511167,"female"
99.5996320199001,3.19956043074236,"exception",1248.60222192449,"female"
103.289972064643,3.67875518201913,"exception",1267.57107019214,"female"
95.4197763063754,3.60993359957018,"exception",1153.427377886,"male"
118.781925547735,4.63474876503862,"exception",1203.76383680764,"female"
140.979970637672,4.66363017960846,"exception",1093.64121794954,"female"
112.467242716198,4.23250561679105,"exception",1171.96273162203,"male"
80.5469398566415,3.05402024582177,"exception",1251.70894087669,"male"
103.407445665057,3.92109361765292,"exception",1151.96873820861,"male"
100.810938813743,3.47771393565093,"exception",1184.50188528653,"male"
136.295123122556,3.53645523246229,"exception",1165.77898934062,"female"
113.178743824529,3.77217603058717,"exception",1258.72062464879,"male"
73.4045175330426,4.04290613625589,"exception",1275.54005809462,"female"
115.254577439513,3.5920649535357,"exception",1166.64176664508,"female"
82.656437993456,4.67935003512797,"exception",1255.59382203509,"male"
113.428033634208,3.63977917050097,"exception",1160.57081555119,"male"
94.9461555324647,4.7485722630018,"exception",1272.50951187274,"male"
97.937780447158,3.63904660257611,"exception",1279.06128981518,"male"
70.9686142294814,4.40668633753815,"exception",1319.78024311262,"male"
100.901239644928,4.31078936838816,"exception",1216.60847982805,"female"
112.013640985693,3.88763230172523,"exception",1137.88547301839,"male"
100.568784360484,3.11520525525717,"exception",1281.38025061692,"male"
111.34663177571,3.67038452143595,"exception",1208.80588858655,"male"
106.508517138349,4.56234631976584,"exception",1145.66362464028,"male"
96.502992615772,3.71549755939381,"exception",1171.22108771125,"male"
97.1176677856678,4.46792828178359,"exception",1259.77042364341,"male"
113.467895517087,4.4081453712393,"exception",1125.99741022208,"male"
81.158129073434,4.04788362920299,"exception",1278.38784908818,"male"
80.496840537055,4.16913040129949,"exception",1168.21469631741,"male"
117.221696087492,3.59192662113149,"exception",1144.39012832366,"female"
91.434002534761,3.66348493442543,"exception",1227.25434799807,"male"
113.223858354212,3.80153548346366,"exception",1176.00213914397,"female"
107.848418241638,3.69412058047631,"exception",1055.99919244076,"male"
113.853550644692,4.47569819326111,"exception",1348.88434385675,"female"
92.9707877490288,4.03643094077604,"exception",1223.58531804632,"female"
113.044667616407,3.32588586507203,"exception",1149.40714255388,"male"
79.3820500276383,3.61895583577607,"exception",1233.25212792818,"female"
72.3681611164492,3.89805137970934,"exception",1414.85398348302,"male"
74.3061900728322,3.9269029885424,"exception",1320.43629984541,"male"
97.1145648959359,4.37305847929543,"exception",1130.86699870406,"female"
109.140957759506,3.93436753240932,"exception",1332.45990741812,"female"
106.342610613607,4.16784793941568,"exception",1261.97031865005,"female"
104.073994492926,3.7966991474026,"exception",1277.13610717837,"male"
89.1160901989633,4.0848582746568,"exception",1197.96530573451,"male"
83.8884949542088,3.72790004186634,"exception",1297.78946008175,"female"
100.734295350995,3.2956810427145,"exception",1132.09343613581,"female"
91.529604032801,4.64273897236412,"exception",1231.22406084915,"female"
117.513974269948,3.60361729638741,"exception",1364.44512414209,"male"
107.514592762595,4.44986918466384,"exception",1067.9915979208,"female"
102.407803452282,3.79081207379212,"exception",1193.63804039841,"male"
94.5062049345946,3.56308993893154,"exception",1205.59763125037,"female"
103.930081941399,4.29020564029215,"exception",1287.98074725096,"male"
116.662422501023,3.87460736438773,"exception",1193.97248625038,"female"
99.2518958248241,3.70241378006993,"exception",1183.1792983748,"male"
90.8314107565802,4.59964366076209,"exception",1204.38530638095,"female"
87.0905627885708,4.01602554967882,"exception",1176.99667098558,"male"
92.5269473273212,4.36199741803588,"exception",1157.13308768384,"female"
97.450368080689,3.69832259639534,"exception",1177.74159291696,"female"
94.1070017287466,4.27487708455146,"exception",1131.62835759441,"male"
102.615208656389,3.72915644249627,"exception",1355.33224619886,"male"
102.90067366731,3.61632764437322,"exception",1185.69748585255,"female"
104.998936877107,2.99914193649337,"exception",1250.91150503133,"male"
111.364402970461,3.03548268262953,"exception",1234.34654786155,"female"
95.634577804638,4.2976500953625,"exception",1043.58362841763,"female"
105.283161487905,3.68416104518839,"exception",1194.34552102965,"male"
119.882118066979,4.27748505050648,"exception",1159.32595803964,"female"
77.7350376444849,3.78389979643812,"exception",1309.14333532574,"male"
90.3006955199712,4.38787503523211,"exception",1256.59947280471,"female"
103.644211398549,4.40945601930602,"exception",1231.38325418807,"female"
97.128914032656,3.52317263615336,"exception",1184.07552032188,"male"
113.910772971145,3.85449695674189,"exception",1148.0661553706,"male"
128.667275560346,3.60807548320721,"exception",1192.7603912662,"female"
84.9845241888185,3.89756159769321,"exception",1212.84338170408,"male"
